path,city_code,rank,city_name,city_uf,population,income
dataset/google_images/class1/1400704_48_28.png,1400704,48,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_95_26.png,1400704,95,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_96_24.png,1400704,96,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_92_29.png,1400704,92,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_46_30.png,1400704,46,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_17_31.png,1400704,17,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_16_31.png,1400704,16,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_9_30.png,1400704,9,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_83_52.png,1400704,83,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_80_36.png,1400704,80,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_32_27.png,1400704,32,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_84_33.png,1400704,84,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_44_27.png,1400704,44,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_39_26.png,1400704,39,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_26_27.png,1400704,26,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_42_27.png,1400704,42,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_47_29.png,1400704,47,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_69_27.png,1400704,69,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_52_31.png,1400704,52,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_24_26.png,1400704,24,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_34_29.png,1400704,34,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_55_26.png,1400704,55,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_22_29.png,1400704,22,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_35_29.png,1400704,35,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_66_29.png,1400704,66,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_27_31.png,1400704,27,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_73_31.png,1400704,73,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_19_28.png,1400704,19,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_94_28.png,1400704,94,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_33_26.png,1400704,33,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_3_29.png,1400704,3,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_38_27.png,1400704,38,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_18_26.png,1400704,18,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_30_30.png,1400704,30,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_93_27.png,1400704,93,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_43_26.png,1400704,43,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_10_27.png,1400704,10,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_90_29.png,1400704,90,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_97_43.png,1400704,97,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_58_30.png,1400704,58,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_40_29.png,1400704,40,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_7_29.png,1400704,7,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_82_27.png,1400704,82,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_70_34.png,1400704,70,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_29_26.png,1400704,29,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_8_28.png,1400704,8,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_36_27.png,1400704,36,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_62_31.png,1400704,62,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_89_26.png,1400704,89,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_5_30.png,1400704,5,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_14_27.png,1400704,14,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_12_30.png,1400704,12,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_87_33.png,1400704,87,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_74_28.png,1400704,74,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_59_28.png,1400704,59,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_53_27.png,1400704,53,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_98_30.png,1400704,98,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_64_30.png,1400704,64,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_60_28.png,1400704,60,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_75_30.png,1400704,75,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_31_30.png,1400704,31,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_78_29.png,1400704,78,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_37_27.png,1400704,37,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_86_27.png,1400704,86,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_13_29.png,1400704,13,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_20_27.png,1400704,20,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_11_29.png,1400704,11,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_63_30.png,1400704,63,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_71_34.png,1400704,71,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_85_29.png,1400704,85,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_41_29.png,1400704,41,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_88_30.png,1400704,88,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_68_26.png,1400704,68,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_25_28.png,1400704,25,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_28_29.png,1400704,28,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_91_31.png,1400704,91,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_72_28.png,1400704,72,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_51_29.png,1400704,51,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_77_28.png,1400704,77,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_65_28.png,1400704,65,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_57_36.png,1400704,57,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_50_31.png,1400704,50,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_76_31.png,1400704,76,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_49_31.png,1400704,49,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_67_26.png,1400704,67,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_79_45.png,1400704,79,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_100_24.png,1400704,100,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_45_30.png,1400704,45,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_21_27.png,1400704,21,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_1_31.png,1400704,1,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_81_26.png,1400704,81,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_56_28.png,1400704,56,Uiramutã,RR,13764,62.52
dataset/google_images/class1/1400704_54_32.png,1400704,54,Uiramutã,RR,13764,62.52
dataset/google_images/class1/3137908_45_33.png,3137908,45,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_74_53.png,3137908,74,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_63_32.png,3137908,63,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_54_35.png,3137908,54,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_47_35.png,3137908,47,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_59_35.png,3137908,59,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_82_32.png,3137908,82,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_58_33.png,3137908,58,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_36_48.png,3137908,36,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_22_68.png,3137908,22,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_71_59.png,3137908,71,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_56_31.png,3137908,56,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_67_39.png,3137908,67,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_27_40.png,3137908,27,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_17_38.png,3137908,17,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_79_33.png,3137908,79,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_64_35.png,3137908,64,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_75_30.png,3137908,75,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_52_47.png,3137908,52,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_89_44.png,3137908,89,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_87_39.png,3137908,87,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_34_36.png,3137908,34,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_72_52.png,3137908,72,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_88_31.png,3137908,88,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_37_35.png,3137908,37,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_77_40.png,3137908,77,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_9_86.png,3137908,9,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_48_59.png,3137908,48,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_26_38.png,3137908,26,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_86_28.png,3137908,86,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_57_39.png,3137908,57,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_35_38.png,3137908,35,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_40_38.png,3137908,40,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_100_45.png,3137908,100,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_32_32.png,3137908,32,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_30_65.png,3137908,30,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_61_43.png,3137908,61,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_94_29.png,3137908,94,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_65_31.png,3137908,65,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_78_31.png,3137908,78,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_23_61.png,3137908,23,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_20_72.png,3137908,20,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_84_30.png,3137908,84,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_33_36.png,3137908,33,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_95_43.png,3137908,95,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_98_30.png,3137908,98,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_76_33.png,3137908,76,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_42_35.png,3137908,42,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_70_40.png,3137908,70,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_81_35.png,3137908,81,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_13_87.png,3137908,13,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_66_30.png,3137908,66,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_80_31.png,3137908,80,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_43_36.png,3137908,43,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_55_32.png,3137908,55,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_11_60.png,3137908,11,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_8_45.png,3137908,8,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_50_44.png,3137908,50,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_31_49.png,3137908,31,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_85_31.png,3137908,85,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_68_31.png,3137908,68,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_53_34.png,3137908,53,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_62_47.png,3137908,62,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_93_29.png,3137908,93,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_97_30.png,3137908,97,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_90_34.png,3137908,90,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_19_38.png,3137908,19,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_92_35.png,3137908,92,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_39_50.png,3137908,39,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_73_32.png,3137908,73,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_28_73.png,3137908,28,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_5_66.png,3137908,5,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_60_32.png,3137908,60,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_29_49.png,3137908,29,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_25_93.png,3137908,25,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_49_37.png,3137908,49,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_91_46.png,3137908,91,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_46_62.png,3137908,46,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_99_31.png,3137908,99,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_15_42.png,3137908,15,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_51_31.png,3137908,51,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_38_50.png,3137908,38,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_24_35.png,3137908,24,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_96_52.png,3137908,96,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_21_44.png,3137908,21,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_44_35.png,3137908,44,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_83_38.png,3137908,83,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_41_35.png,3137908,41,Lamim,MG,3184,306.45
dataset/google_images/class1/3137908_69_30.png,3137908,69,Lamim,MG,3184,306.45
dataset/google_images/class2/3137908_16_205.png,3137908,16,Lamim,MG,3184,306.45
dataset/google_images/class2/3137908_4_265.png,3137908,4,Lamim,MG,3184,306.45
dataset/google_images/class2/3137908_14_108.png,3137908,14,Lamim,MG,3184,306.45
dataset/google_images/class2/3137908_12_115.png,3137908,12,Lamim,MG,3184,306.45
dataset/google_images/class2/3137908_18_101.png,3137908,18,Lamim,MG,3184,306.45
dataset/google_images/class2/3137908_1_319.png,3137908,1,Lamim,MG,3184,306.45
dataset/google_images/class2/3137908_10_268.png,3137908,10,Lamim,MG,3184,306.45
dataset/google_images/class2/3137908_3_149.png,3137908,3,Lamim,MG,3184,306.45
dataset/google_images/class2/3137908_7_360.png,3137908,7,Lamim,MG,3184,306.45
dataset/google_images/class2/3137908_6_207.png,3137908,6,Lamim,MG,3184,306.45
dataset/google_images/class3/3137908_2_499.png,3137908,2,Lamim,MG,3184,306.45
dataset/google_images/class1/5200050_52_89.png,5200050,52,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_93_81.png,5200050,93,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_47_91.png,5200050,47,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_67_83.png,5200050,67,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_80_81.png,5200050,80,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_58_93.png,5200050,58,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_72_88.png,5200050,72,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_91_94.png,5200050,91,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_87_96.png,5200050,87,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_65_83.png,5200050,65,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_44_89.png,5200050,44,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_61_94.png,5200050,61,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_63_86.png,5200050,63,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_92_82.png,5200050,92,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_66_89.png,5200050,66,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_39_95.png,5200050,39,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_79_92.png,5200050,79,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_83_84.png,5200050,83,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_42_93.png,5200050,42,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_99_77.png,5200050,99,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_90_81.png,5200050,90,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_62_88.png,5200050,62,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class1/5200050_88_89.png,5200050,88,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class2/5200050_84_119.png,5200050,84,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class2/5200050_33_116.png,5200050,33,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class2/5200050_8_196.png,5200050,8,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class2/5200050_53_151.png,5200050,53,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class2/5200050_97_134.png,5200050,97,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class2/5200050_74_143.png,5200050,74,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class2/5200050_95_127.png,5200050,95,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class2/5200050_78_229.png,5200050,78,Abadia de Goiás,GO,19141,588.39
dataset/google_images/class2/5200050_21_110.png,5200050,21,Abadia de Goiás,GO,19141,588.39
